date,maxtemp,mintemp,avgtemp,dewpoint,wetbulb,stnpressure,avgspeed,daylength,precipitation,maxtemp_roll_7,mintemp_roll_7,avgtemp_roll_7,dewpoint_roll_7,wetbulb_roll_7,stnpressure_roll_7,avgspeed_roll_7,daylength_roll_7,precipitation_roll_7,maxtemp_roll_14,mintemp_roll_14,avgtemp_roll_14,dewpoint_roll_14,wetbulb_roll_14,stnpressure_roll_14,avgspeed_roll_14,daylength_roll_14,precipitation_roll_14,nummosquitos,wnvpresent,species_wnv_species,trap_wnv_traps,month_peak
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,10.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,5.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,6.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,6.0,1.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,3.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,8.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,5.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,12.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,24.0,1.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,10.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,5.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,0,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,4.0,0.0,1,0,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,10.0,0.0,1,0,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,1,0,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,1.0,0.0,0,0,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,51.0,1.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,13.0,1.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,2.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,36.0,0.0,1,1,1
2011-09-12,86,64,75.0,59.0,65.0,29.21,10.100000000000001,761.0,0.0,75.71428571428571,56.714285714285715,67.14285714285714,55.0,60.0,29.334285714285716,9.235714285714286,768.7142857142857,0.0145,79.64285714285714,60.642857142857146,70.75,57.92857142857143,63.07142857142857,29.30392857142857,8.950000000000001,778.2142857142857,0.01789285714285708,7.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,2.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,3.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,13.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,11.0,0.0,1,0,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,2.0,0.0,0,0,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,9.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,6.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,6.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,13.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,0,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,43.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,7.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,11.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,0,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,1.0,0.0,1,0,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,3.0,0.0,1,0,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,2.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,18.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,3.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,6.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,5.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,10.0,0.0,1,1,1
2011-09-16,59,46,53.0,39.0,47.0,29.619999999999997,3.5,748.0,0.0,71.71428571428571,52.57142857142857,62.42857142857143,50.07142857142857,56.07142857142857,29.392142857142858,6.507142857142857,757.5714285714286,0.006642857142857143,72.5,54.785714285714285,64.21428571428571,51.82142857142857,57.535714285714285,29.365714285714287,8.971428571428572,767.2142857142857,0.01671428571428565,3.0,0.0,1,1,1
